2023-02-12 16:07:35,725 INFO    StreamThr :3528 [internal.py:wandb_internal():87] W&B internal server running at pid: 3528, started at: 2023-02-12 16:07:35.725473
2023-02-12 16:07:52,296 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:07:52,297 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_11_4bacb5d339c138ff0cc6.table.json
2023-02-12 16:07:52,297 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:07:52,483 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\ms14eids-media/table/val_conf_mat_table_9_48a87c9787115a45f72d.table.json
2023-02-12 16:07:53,303 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:07:53,381 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmp6e1l0wq4
2023-02-12 16:07:54,209 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:07:54,230 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:07:54,235 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:07:54,310 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_13_648b4aaf500534bc29cc.table.json
2023-02-12 16:07:54,310 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:07:54,655 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk2NDc0', 'digest': 'cae4f8616f3a74c01d86d227b09e7416', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk2NDM3', 'versionIndex': 5}}, 'version': 'latest'}
2023-02-12 16:07:54,655 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:07:54,655 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:07:54,655 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_11_4bacb5d339c138ff0cc6.table.json with policy now
2023-02-12 16:07:54,657 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:07:54,657 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:07:54,658 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:07:54,659 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:07:54,660 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:07:54,660 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:07:54,661 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:07:54,661 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:07:55,146 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\4gsulicf-media/table/val_conf_mat_table_11_4bacb5d339c138ff0cc6.table.json
2023-02-12 16:07:55,315 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:07:55,316 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:07:56,132 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpzp1oivyr
2023-02-12 16:07:56,615 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: keepalive
2023-02-12 16:07:56,699 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:07:56,724 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:07:56,729 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:07:56,987 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk2NTEy', 'digest': 'e2faac0aec1c04c1914de80f3270df9a', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk2NDc0', 'versionIndex': 6}}, 'version': 'latest'}
2023-02-12 16:07:56,987 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:07:56,988 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_13_648b4aaf500534bc29cc.table.json with policy now
2023-02-12 16:07:56,988 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:07:56,989 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:07:56,991 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:07:56,992 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:07:56,992 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:07:56,993 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:07:56,994 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:07:56,994 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:07:57,328 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:07:57,328 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_15_5424699a51bc80d6239d.table.json
2023-02-12 16:07:57,329 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:07:57,481 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\gep7hkpo-media/table/val_conf_mat_table_13_648b4aaf500534bc29cc.table.json
2023-02-12 16:07:58,645 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmph3qvq5h9
2023-02-12 16:07:59,336 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:07:59,647 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:07:59,669 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:07:59,675 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:07:59,698 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk2NTQz', 'digest': '01a4c71b0667f11ea959937286a96c1e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk2NTEy', 'versionIndex': 7}}, 'version': 'latest'}
2023-02-12 16:07:59,698 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:07:59,698 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:07:59,699 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_15_5424699a51bc80d6239d.table.json with policy now
2023-02-12 16:07:59,700 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:07:59,701 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:07:59,703 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:07:59,704 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:07:59,704 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:07:59,705 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:07:59,706 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:07:59,706 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:08:00,186 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\s40shdsu-media/table/val_conf_mat_table_15_5424699a51bc80d6239d.table.json
2023-02-12 16:08:00,343 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:08:00,343 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_17_56edacdc1655eda82f54.table.json
2023-02-12 16:08:00,344 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:08:01,343 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpurtc3wro
2023-02-12 16:08:01,347 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:08:01,641 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: keepalive
2023-02-12 16:08:02,365 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:08:02,386 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:08:02,390 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:08:02,526 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk2NTc5', 'digest': '36059192c911a56da48cbdfbac32a0d7', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk2NTQz', 'versionIndex': 8}}, 'version': 'latest'}
2023-02-12 16:08:02,526 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:08:02,527 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_17_56edacdc1655eda82f54.table.json with policy now
2023-02-12 16:08:02,528 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:02,528 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:08:02,529 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:08:02,530 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:02,530 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:08:02,531 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:08:02,531 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:08:02,532 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:08:03,244 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\bcdqfu4l-media/table/val_conf_mat_table_17_56edacdc1655eda82f54.table.json
2023-02-12 16:08:03,361 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:08:03,361 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:08:03,361 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_19_fa1e8d9031aafd5e2ed1.table.json
2023-02-12 16:08:03,362 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:08:03,718 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpmmabxlzf
2023-02-12 16:08:04,566 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk2NjE2', 'digest': 'a68d117d4836aa8c738cf56d25c70417', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk2NTc5', 'versionIndex': 9}}, 'version': 'latest'}
2023-02-12 16:08:04,567 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:08:04,567 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_19_fa1e8d9031aafd5e2ed1.table.json with policy now
2023-02-12 16:08:04,568 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:04,568 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:08:04,570 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:08:04,570 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:04,570 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:08:04,571 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:08:04,670 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:08:05,118 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\b83m0gpb-media/table/val_conf_mat_table_19_fa1e8d9031aafd5e2ed1.table.json
2023-02-12 16:08:05,372 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:08:05,372 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:08:05,404 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:08:05,404 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:08:05,425 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:08:05,429 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:08:06,380 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_21_3692bcc44d8f19fb48f5.table.json
2023-02-12 16:08:06,380 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:08:06,824 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: keepalive
2023-02-12 16:08:06,871 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpcq2heg9h
2023-02-12 16:08:07,772 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:08:07,792 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:08:07,797 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:08:07,799 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk2NjU2', 'digest': '67cd5273d262bff53aa77d3244a25a7e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk2NjE2', 'versionIndex': 10}}, 'version': 'latest'}
2023-02-12 16:08:07,806 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:08:07,976 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:08:07,976 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_21_3692bcc44d8f19fb48f5.table.json with policy now
2023-02-12 16:08:07,977 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:08:07,977 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
